=== PROTOCOL V2 iter_106_focus_rnn_nopretrain_es_full_s42_v2_dev_loso_all_p5 ===
time: 2026-08-07T02:47:12.051284 | role: dev
device: cuda (NVIDIA GeForce RTX 3060)
platform: Windows-10-10.0.26200-SP0 | torch 2.6.0+cu124
loading 246 cached arrays
segmentation attention: 6 region per sampel dari regionmask144 (mode=static)
fixed split loaded: 21 development subjects, 5 sealed audit subjects
!! LOSO over ALL 26 subjects -- AUDIT SEAL BROKEN. This number is comparable to published LOSO results, and the audit split can no longer serve as an untouched final check.
fold 1/26: 25 train subjects / 1 validation subjects; 237 train / 9 validation samples
      [early-stop] inner-val subjects=[9, 11, 17, 18, 21, 22] n_fit=173 n_check=64
      [probe] ep20 train_loss=1.0359 train_acc=0.684 check=-1.2804 best=-1.1505@ep10
      [probe] ep21 train_loss=1.0452 train_acc=0.729 check=-1.1552 best=-1.1505@ep10
      [probe] ep22 train_loss=1.0315 train_acc=0.697 check=-1.2192 best=-1.1505@ep10
      [probe] refit epochs = 11 (check=-1.1505)
      ep00 train_loss=1.7107 train_acc=0.259 | val_loss=1.4710 val_acc=0.324
      ep01 train_loss=1.5388 train_acc=0.373 | val_loss=1.3106 val_acc=0.500
      ep02 train_loss=1.4033 train_acc=0.476 | val_loss=1.3434 val_acc=0.382
      ep03 train_loss=1.4065 train_acc=0.434 | val_loss=1.2884 val_acc=0.441
      ep04 train_loss=1.3458 train_acc=0.434 | val_loss=1.2979 val_acc=0.500
      ep05 train_loss=1.3760 train_acc=0.476 | val_loss=1.2113 val_acc=0.471
      ep06 train_loss=1.2963 train_acc=0.514 | val_loss=1.3214 val_acc=0.441
      ep07 train_loss=1.2110 train_acc=0.561 | val_loss=1.2390 val_acc=0.471
      ep08 train_loss=1.1568 train_acc=0.566 | val_loss=1.3972 val_acc=0.441
      saved re-evaluation checkpoint fold16_ep08.pt
      ep09 train_loss=1.1447 train_acc=0.580 | val_loss=1.2694 val_acc=0.500
      saved re-evaluation checkpoint fold16_ep09.pt
      ep10 train_loss=1.1258 train_acc=0.571 | val_loss=1.2010 val_acc=0.529
      saved re-evaluation checkpoint fold16_ep10.pt
fold result: UF1=0.3877 UAR=0.5492 ACC=0.4118
fold 18/26: 25 train subjects / 1 validation subjects; 243 train / 3 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 21, 22] n_fit=185 n_check=58
      [probe] ep00 train_loss=1.7753 train_acc=0.232 check=-1.6341 best=-1.6341@ep00
      [probe] ep01 train_loss=1.5214 train_acc=0.400 check=-1.4302 best=-1.4302@ep01
      [probe] ep02 train_loss=1.4185 train_acc=0.459 check=-1.3250 best=-1.3250@ep02
      [probe] ep03 train_loss=1.3749 train_acc=0.476 check=-1.2780 best=-1.2780@ep03
      [probe] ep04 train_loss=1.3473 train_acc=0.514 check=-1.2643 best=-1.2643@ep04
      [probe] ep05 train_loss=1.3790 train_acc=0.486 check=-1.2512 best=-1.2512@ep05
      [probe] ep06 train_loss=1.2809 train_acc=0.470 check=-1.3881 best=-1.2512@ep05
      [probe] ep07 train_loss=1.2311 train_acc=0.524 check=-1.4779 best=-1.2512@ep05
      [probe] ep08 train_loss=1.2745 train_acc=0.503 check=-1.2786 best=-1.2512@ep05
      [probe] ep09 train_loss=1.2718 train_acc=0.519 check=-1.3115 best=-1.2512@ep05
      [probe] ep10 train_loss=1.2156 train_acc=0.573 check=-1.2690 best=-1.2512@ep05
      [probe] ep11 train_loss=1.1906 train_acc=0.589 check=-1.3069 best=-1.2512@ep05
      [probe] ep12 train_loss=1.1241 train_acc=0.562 check=-1.3753 best=-1.2512@ep05
      [probe] ep13 train_loss=1.1455 train_acc=0.557 check=-1.2452 best=-1.2452@ep13
      [probe] ep14 train_loss=1.0972 train_acc=0.600 check=-1.2171 best=-1.2171@ep14
      [probe] ep15 train_loss=1.1096 train_acc=0.616 check=-1.1592 best=-1.1592@ep15
      [probe] ep16 train_loss=1.0526 train_acc=0.622 check=-1.1776 best=-1.1592@ep15
      [probe] ep17 train_loss=0.9959 train_acc=0.686 check=-0.9825 best=-0.9825@ep17
      [probe] ep18 train_loss=1.0267 train_acc=0.665 check=-1.0716 best=-0.9825@ep17
      [probe] ep19 train_loss=1.0045 train_acc=0.714 check=-1.0154 best=-0.9825@ep17
      [probe] ep20 train_loss=0.9566 train_acc=0.676 check=-1.2784 best=-0.9825@ep17
      [probe] ep21 train_loss=0.9215 train_acc=0.757 check=-1.0688 best=-0.9825@ep17
      [probe] ep22 train_loss=0.9106 train_acc=0.784 check=-1.0055 best=-0.9825@ep17
      [probe] ep23 train_loss=0.9426 train_acc=0.741 check=-1.0402 best=-0.9825@ep17
      [probe] ep24 train_loss=0.8668 train_acc=0.768 check=-1.1812 best=-0.9825@ep17
      [probe] ep25 train_loss=0.9702 train_acc=0.746 check=-1.1048 best=-0.9825@ep17
      [probe] ep26 train_loss=0.9041 train_acc=0.697 check=-1.0203 best=-0.9825@ep17
      [probe] ep27 train_loss=0.8890 train_acc=0.762 check=-1.0768 best=-0.9825@ep17
      [probe] ep28 train_loss=0.8857 train_acc=0.778 check=-1.0619 best=-0.9825@ep17
      [probe] ep29 train_loss=0.8486 train_acc=0.773 check=-1.1731 best=-0.9825@ep17
      [probe] refit epochs = 18 (check=-0.9825)
      ep00 train_loss=1.6469 train_acc=0.263 | val_loss=1.0281 val_acc=0.667
      ep01 train_loss=1.5458 train_acc=0.370 | val_loss=1.0610 val_acc=0.667
      ep02 train_loss=1.4647 train_acc=0.362 | val_loss=1.2945 val_acc=0.000
      ep03 train_loss=1.3503 train_acc=0.453 | val_loss=1.2025 val_acc=0.667
      ep04 train_loss=1.4221 train_acc=0.416 | val_loss=1.6057 val_acc=0.667
      ep05 train_loss=1.2494 train_acc=0.510 | val_loss=1.1760 val_acc=0.333
      ep06 train_loss=1.1972 train_acc=0.531 | val_loss=0.9927 val_acc=0.667
      ep07 train_loss=1.2200 train_acc=0.519 | val_loss=1.1439 val_acc=0.333
      ep08 train_loss=1.1242 train_acc=0.597 | val_loss=1.2817 val_acc=0.667
      ep09 train_loss=1.1285 train_acc=0.613 | val_loss=1.4301 val_acc=0.333
      ep10 train_loss=1.0241 train_acc=0.675 | val_loss=1.3409 val_acc=0.333
      ep11 train_loss=1.0446 train_acc=0.658 | val_loss=1.3295 val_acc=0.333
      ep12 train_loss=0.9821 train_acc=0.663 | val_loss=1.3603 val_acc=0.333
      ep13 train_loss=0.9841 train_acc=0.679 | val_loss=1.4319 val_acc=0.333
      ep14 train_loss=0.9469 train_acc=0.708 | val_loss=1.4918 val_acc=0.000
      ep15 train_loss=0.9689 train_acc=0.671 | val_loss=1.4239 val_acc=0.333
      saved re-evaluation checkpoint fold17_ep15.pt
      ep16 train_loss=0.9388 train_acc=0.675 | val_loss=1.3381 val_acc=0.333
      saved re-evaluation checkpoint fold17_ep16.pt
      ep17 train_loss=0.9150 train_acc=0.724 | val_loss=1.3520 val_acc=0.333
      saved re-evaluation checkpoint fold17_ep17.pt
fold result: UF1=0.1000 UAR=0.0667 ACC=0.3333
fold 19/26: 25 train subjects / 1 validation subjects; 231 train / 15 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 21, 22] n_fit=173 n_check=58
      [probe] ep00 train_loss=1.6940 train_acc=0.312 check=-1.6698 best=-1.6698@ep00
      [probe] ep01 train_loss=1.6090 train_acc=0.422 check=-1.2959 best=-1.2959@ep01
      [probe] ep02 train_loss=1.3754 train_acc=0.462 check=-1.3152 best=-1.2959@ep01
      [probe] ep03 train_loss=1.3122 train_acc=0.474 check=-1.1881 best=-1.1881@ep03
      [probe] ep04 train_loss=1.3368 train_acc=0.538 check=-1.1861 best=-1.1861@ep04
      [probe] ep05 train_loss=1.3249 train_acc=0.428 check=-1.1265 best=-1.1265@ep05
      [probe] ep06 train_loss=1.2775 train_acc=0.526 check=-1.2645 best=-1.1265@ep05
      [probe] ep07 train_loss=1.3126 train_acc=0.497 check=-1.3000 best=-1.1265@ep05
      [probe] ep08 train_loss=1.2049 train_acc=0.514 check=-1.3074 best=-1.1265@ep05
      [probe] ep09 train_loss=1.2586 train_acc=0.526 check=-1.2376 best=-1.1265@ep05
      [probe] ep10 train_loss=1.3286 train_acc=0.543 check=-1.2345 best=-1.1265@ep05
      [probe] ep11 train_loss=1.2473 train_acc=0.584 check=-1.1051 best=-1.1051@ep11
      [probe] ep12 train_loss=1.2187 train_acc=0.595 check=-1.2155 best=-1.1051@ep11
      [probe] ep13 train_loss=1.1264 train_acc=0.630 check=-1.0575 best=-1.0575@ep13
      [probe] ep14 train_loss=1.0612 train_acc=0.601 check=-0.9555 best=-0.9555@ep14
      [probe] ep15 train_loss=1.0646 train_acc=0.647 check=-0.9811 best=-0.9555@ep14
      [probe] ep16 train_loss=1.1234 train_acc=0.601 check=-1.1206 best=-0.9555@ep14
      [probe] ep17 train_loss=1.1220 train_acc=0.694 check=-1.1290 best=-0.9555@ep14
      [probe] ep18 train_loss=1.0010 train_acc=0.705 check=-1.1008 best=-0.9555@ep14
      [probe] ep19 train_loss=1.0466 train_acc=0.653 check=-1.0327 best=-0.9555@ep14
      [probe] ep20 train_loss=0.9425 train_acc=0.763 check=-1.0534 best=-0.9555@ep14
      [probe] ep21 train_loss=0.9466 train_acc=0.723 check=-1.0032 best=-0.9555@ep14
      [probe] ep22 train_loss=0.9729 train_acc=0.717 check=-1.0022 best=-0.9555@ep14
      [probe] ep23 train_loss=0.9470 train_acc=0.751 check=-1.0121 best=-0.9555@ep14
      [probe] ep24 train_loss=0.9571 train_acc=0.699 check=-1.0444 best=-0.9555@ep14
      [probe] ep25 train_loss=0.9134 train_acc=0.740 check=-0.9790 best=-0.9555@ep14
      [probe] ep26 train_loss=0.8878 train_acc=0.757 check=-1.0193 best=-0.9555@ep14
      [probe] refit epochs = 15 (check=-0.9555)
      ep00 train_loss=1.7064 train_acc=0.303 | val_loss=1.7702 val_acc=0.133
      ep01 train_loss=1.5592 train_acc=0.368 | val_loss=1.1891 val_acc=0.533
      ep02 train_loss=1.4496 train_acc=0.403 | val_loss=1.0236 val_acc=0.400
      ep03 train_loss=1.3069 train_acc=0.494 | val_loss=1.1464 val_acc=0.400
      ep04 train_loss=1.3012 train_acc=0.463 | val_loss=0.9203 val_acc=0.600
      ep05 train_loss=1.2478 train_acc=0.494 | val_loss=1.0206 val_acc=0.467
      ep06 train_loss=1.2181 train_acc=0.550 | val_loss=1.0050 val_acc=0.400
      ep07 train_loss=1.1625 train_acc=0.584 | val_loss=1.1450 val_acc=0.467
      ep08 train_loss=1.1914 train_acc=0.528 | val_loss=0.9529 val_acc=0.600
      ep09 train_loss=1.1324 train_acc=0.610 | val_loss=0.9756 val_acc=0.400
      ep10 train_loss=1.0520 train_acc=0.619 | val_loss=0.9449 val_acc=0.467
      ep11 train_loss=1.0314 train_acc=0.658 | val_loss=0.9420 val_acc=0.467
      ep12 train_loss=1.0311 train_acc=0.632 | val_loss=1.0357 val_acc=0.400
      saved re-evaluation checkpoint fold18_ep12.pt
      ep13 train_loss=1.0197 train_acc=0.680 | val_loss=1.0165 val_acc=0.400
      saved re-evaluation checkpoint fold18_ep13.pt
      ep14 train_loss=1.0266 train_acc=0.675 | val_loss=1.0402 val_acc=0.400
      saved re-evaluation checkpoint fold18_ep14.pt
fold result: UF1=0.3649 UAR=0.3433 ACC=0.4667
fold 20/26: 25 train subjects / 1 validation subjects; 235 train / 11 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 21, 22] n_fit=177 n_check=58
      [probe] ep00 train_loss=1.7194 train_acc=0.271 check=-1.6475 best=-1.6475@ep00
      [probe] ep01 train_loss=1.5678 train_acc=0.316 check=-1.4714 best=-1.4714@ep01
      [probe] ep02 train_loss=1.4208 train_acc=0.401 check=-1.3309 best=-1.3309@ep02
      [probe] ep03 train_loss=1.4411 train_acc=0.463 check=-1.2772 best=-1.2772@ep03
      [probe] ep04 train_loss=1.4840 train_acc=0.446 check=-1.3934 best=-1.2772@ep03
      [probe] ep05 train_loss=1.3062 train_acc=0.508 check=-1.2886 best=-1.2772@ep03
      [probe] ep06 train_loss=1.2911 train_acc=0.497 check=-1.5997 best=-1.2772@ep03
      [probe] ep07 train_loss=1.3231 train_acc=0.531 check=-1.5149 best=-1.2772@ep03
      [probe] ep08 train_loss=1.2168 train_acc=0.571 check=-1.5744 best=-1.2772@ep03
      [probe] ep09 train_loss=1.1722 train_acc=0.554 check=-1.4737 best=-1.2772@ep03
      [probe] ep10 train_loss=1.1550 train_acc=0.599 check=-1.2226 best=-1.2226@ep10
      [probe] ep11 train_loss=1.1525 train_acc=0.605 check=-1.2873 best=-1.2226@ep10
      [probe] ep12 train_loss=1.1182 train_acc=0.701 check=-1.2036 best=-1.2036@ep12
      [probe] ep13 train_loss=1.0880 train_acc=0.655 check=-1.1652 best=-1.1652@ep13
      [probe] ep14 train_loss=1.1355 train_acc=0.593 check=-1.3398 best=-1.1652@ep13
      [probe] ep15 train_loss=1.0789 train_acc=0.650 check=-1.1874 best=-1.1652@ep13
      [probe] ep16 train_loss=1.0507 train_acc=0.689 check=-1.0053 best=-1.0053@ep16
      [probe] ep17 train_loss=1.0579 train_acc=0.644 check=-1.1006 best=-1.0053@ep16
      [probe] ep18 train_loss=1.0518 train_acc=0.706 check=-1.1546 best=-1.0053@ep16
      [probe] ep19 train_loss=0.9535 train_acc=0.718 check=-1.0461 best=-1.0053@ep16
      [probe] ep20 train_loss=0.8979 train_acc=0.740 check=-1.0857 best=-1.0053@ep16
      [probe] ep21 train_loss=0.9052 train_acc=0.740 check=-1.2566 best=-1.0053@ep16
      [probe] ep22 train_loss=0.9102 train_acc=0.723 check=-1.1788 best=-1.0053@ep16
      [probe] ep23 train_loss=0.9131 train_acc=0.729 check=-1.0519 best=-1.0053@ep16
      [probe] ep24 train_loss=0.8774 train_acc=0.791 check=-0.9830 best=-0.9830@ep24
      [probe] ep25 train_loss=0.8691 train_acc=0.768 check=-1.0212 best=-0.9830@ep24
      [probe] ep26 train_loss=0.8342 train_acc=0.847 check=-0.9852 best=-0.9830@ep24
      [probe] ep27 train_loss=0.9198 train_acc=0.757 check=-1.1904 best=-0.9830@ep24
      [probe] ep28 train_loss=0.8166 train_acc=0.870 check=-1.2686 best=-0.9830@ep24
      [probe] ep29 train_loss=0.8535 train_acc=0.791 check=-1.1713 best=-0.9830@ep24
      [probe] ep30 train_loss=0.8794 train_acc=0.802 check=-1.1868 best=-0.9830@ep24
      [probe] ep31 train_loss=0.8132 train_acc=0.819 check=-1.1528 best=-0.9830@ep24
      [probe] ep32 train_loss=0.8140 train_acc=0.808 check=-1.1434 best=-0.9830@ep24
      [probe] ep33 train_loss=0.8313 train_acc=0.831 check=-1.2833 best=-0.9830@ep24
      [probe] ep34 train_loss=0.8179 train_acc=0.831 check=-1.1445 best=-0.9830@ep24
      [probe] ep35 train_loss=0.7703 train_acc=0.853 check=-1.4158 best=-0.9830@ep24
      [probe] ep36 train_loss=0.8239 train_acc=0.819 check=-0.9862 best=-0.9830@ep24
      [probe] refit epochs = 25 (check=-0.9830)
      ep00 train_loss=1.6760 train_acc=0.255 | val_loss=1.5664 val_acc=0.364
      ep01 train_loss=1.4626 train_acc=0.409 | val_loss=1.4707 val_acc=0.182
      ep02 train_loss=1.3792 train_acc=0.460 | val_loss=1.5517 val_acc=0.182
      ep03 train_loss=1.3699 train_acc=0.468 | val_loss=2.0105 val_acc=0.000
      ep04 train_loss=1.2864 train_acc=0.506 | val_loss=1.6556 val_acc=0.091
      ep05 train_loss=1.1938 train_acc=0.587 | val_loss=1.4931 val_acc=0.182
      ep06 train_loss=1.1975 train_acc=0.523 | val_loss=1.3037 val_acc=0.455
      ep07 train_loss=1.1511 train_acc=0.583 | val_loss=1.6003 val_acc=0.364
      ep08 train_loss=1.0870 train_acc=0.634 | val_loss=1.4039 val_acc=0.182
      ep09 train_loss=1.0499 train_acc=0.660 | val_loss=1.4397 val_acc=0.182
      ep10 train_loss=1.0467 train_acc=0.647 | val_loss=1.6313 val_acc=0.182
      ep11 train_loss=1.0422 train_acc=0.630 | val_loss=1.3868 val_acc=0.273
      ep12 train_loss=1.0195 train_acc=0.698 | val_loss=1.1835 val_acc=0.364
      ep13 train_loss=0.9600 train_acc=0.694 | val_loss=1.5339 val_acc=0.273
      ep14 train_loss=0.9578 train_acc=0.711 | val_loss=1.4807 val_acc=0.091
      ep15 train_loss=0.8822 train_acc=0.723 | val_loss=1.3352 val_acc=0.364
      ep16 train_loss=0.9242 train_acc=0.723 | val_loss=1.6469 val_acc=0.182
      ep17 train_loss=0.9174 train_acc=0.723 | val_loss=1.2400 val_acc=0.455
      ep18 train_loss=0.8747 train_acc=0.736 | val_loss=1.4078 val_acc=0.273
      ep19 train_loss=0.8251 train_acc=0.766 | val_loss=1.4528 val_acc=0.273
      ep20 train_loss=0.8305 train_acc=0.757 | val_loss=1.3073 val_acc=0.455
      ep21 train_loss=0.8607 train_acc=0.766 | val_loss=1.2303 val_acc=0.545
      ep22 train_loss=0.8293 train_acc=0.809 | val_loss=1.2704 val_acc=0.545
      saved re-evaluation checkpoint fold19_ep22.pt
      ep23 train_loss=0.7949 train_acc=0.791 | val_loss=1.2870 val_acc=0.545
      saved re-evaluation checkpoint fold19_ep23.pt
      ep24 train_loss=0.7795 train_acc=0.791 | val_loss=1.3071 val_acc=0.455
      saved re-evaluation checkpoint fold19_ep24.pt
fold result: UF1=0.2333 UAR=0.2111 ACC=0.5455
fold 21/26: 25 train subjects / 1 validation subjects; 244 train / 2 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 22] n_fit=177 n_check=67
      [probe] ep00 train_loss=1.7194 train_acc=0.271 check=-1.6038 best=-1.6038@ep00
      [probe] ep01 train_loss=1.5678 train_acc=0.316 check=-1.4655 best=-1.4655@ep01
      [probe] ep02 train_loss=1.4208 train_acc=0.401 check=-1.3612 best=-1.3612@ep02
      [probe] ep03 train_loss=1.4411 train_acc=0.463 check=-1.3013 best=-1.3013@ep03
      [probe] ep04 train_loss=1.4840 train_acc=0.446 check=-1.4126 best=-1.3013@ep03
      [probe] ep05 train_loss=1.3062 train_acc=0.508 check=-1.3029 best=-1.3013@ep03
      [probe] ep06 train_loss=1.2911 train_acc=0.497 check=-1.5932 best=-1.3013@ep03
      [probe] ep07 train_loss=1.3231 train_acc=0.531 check=-1.5382 best=-1.3013@ep03
      [probe] ep08 train_loss=1.2168 train_acc=0.571 check=-1.5126 best=-1.3013@ep03
      [probe] ep09 train_loss=1.1722 train_acc=0.554 check=-1.4662 best=-1.3013@ep03
      [probe] ep10 train_loss=1.1550 train_acc=0.599 check=-1.2145 best=-1.2145@ep10
      [probe] ep11 train_loss=1.1525 train_acc=0.605 check=-1.2768 best=-1.2145@ep10
      [probe] ep12 train_loss=1.1182 train_acc=0.701 check=-1.1971 best=-1.1971@ep12
      [probe] ep13 train_loss=1.0880 train_acc=0.655 check=-1.1529 best=-1.1529@ep13
      [probe] ep14 train_loss=1.1355 train_acc=0.593 check=-1.3498 best=-1.1529@ep13
      [probe] ep15 train_loss=1.0789 train_acc=0.650 check=-1.2052 best=-1.1529@ep13
      [probe] ep16 train_loss=1.0507 train_acc=0.689 check=-1.0765 best=-1.0765@ep16
      [probe] ep17 train_loss=1.0579 train_acc=0.644 check=-1.1075 best=-1.0765@ep16
      [probe] ep18 train_loss=1.0518 train_acc=0.706 check=-1.1696 best=-1.0765@ep16
      [probe] ep19 train_loss=0.9535 train_acc=0.718 check=-1.0856 best=-1.0765@ep16
      [probe] ep20 train_loss=0.8979 train_acc=0.740 check=-1.0744 best=-1.0744@ep20
      [probe] ep21 train_loss=0.9052 train_acc=0.740 check=-1.2083 best=-1.0744@ep20
      [probe] ep22 train_loss=0.9102 train_acc=0.723 check=-1.2234 best=-1.0744@ep20
      [probe] ep23 train_loss=0.9131 train_acc=0.729 check=-1.0777 best=-1.0744@ep20
      [probe] ep24 train_loss=0.8774 train_acc=0.791 check=-1.0183 best=-1.0183@ep24
      [probe] ep25 train_loss=0.8691 train_acc=0.768 check=-1.0568 best=-1.0183@ep24
      [probe] ep26 train_loss=0.8342 train_acc=0.847 check=-1.0195 best=-1.0183@ep24
      [probe] ep27 train_loss=0.9198 train_acc=0.757 check=-1.1823 best=-1.0183@ep24
      [probe] ep28 train_loss=0.8166 train_acc=0.870 check=-1.3079 best=-1.0183@ep24
      [probe] ep29 train_loss=0.8535 train_acc=0.791 check=-1.2000 best=-1.0183@ep24
      [probe] ep30 train_loss=0.8794 train_acc=0.802 check=-1.1596 best=-1.0183@ep24
      [probe] ep31 train_loss=0.8132 train_acc=0.819 check=-1.1630 best=-1.0183@ep24
      [probe] ep32 train_loss=0.8140 train_acc=0.808 check=-1.1597 best=-1.0183@ep24
      [probe] ep33 train_loss=0.8313 train_acc=0.831 check=-1.2540 best=-1.0183@ep24
      [probe] ep34 train_loss=0.8179 train_acc=0.831 check=-1.1285 best=-1.0183@ep24
      [probe] ep35 train_loss=0.7703 train_acc=0.853 check=-1.4012 best=-1.0183@ep24
      [probe] ep36 train_loss=0.8239 train_acc=0.819 check=-0.9978 best=-0.9978@ep36
      [probe] ep37 train_loss=0.7761 train_acc=0.847 check=-1.1436 best=-0.9978@ep36
      [probe] ep38 train_loss=0.7498 train_acc=0.859 check=-1.2198 best=-0.9978@ep36
      [probe] ep39 train_loss=0.7008 train_acc=0.876 check=-1.1762 best=-0.9978@ep36
      [probe] ep40 train_loss=0.7480 train_acc=0.876 check=-1.2240 best=-0.9978@ep36
      [probe] ep41 train_loss=0.7268 train_acc=0.881 check=-1.1849 best=-0.9978@ep36
      [probe] ep42 train_loss=0.7381 train_acc=0.893 check=-1.1387 best=-0.9978@ep36
      [probe] ep43 train_loss=0.7268 train_acc=0.887 check=-1.2258 best=-0.9978@ep36
      [probe] ep44 train_loss=0.6978 train_acc=0.887 check=-1.2249 best=-0.9978@ep36
      [probe] ep45 train_loss=0.7048 train_acc=0.904 check=-1.1119 best=-0.9978@ep36
      [probe] ep46 train_loss=0.6564 train_acc=0.910 check=-1.1159 best=-0.9978@ep36
      [probe] ep47 train_loss=0.6779 train_acc=0.915 check=-1.1114 best=-0.9978@ep36
      [probe] ep48 train_loss=0.6660 train_acc=0.932 check=-1.1626 best=-0.9978@ep36
      [probe] refit epochs = 37 (check=-0.9978)
      ep00 train_loss=1.7275 train_acc=0.254 | val_loss=1.8859 val_acc=0.500
      ep01 train_loss=1.4985 train_acc=0.422 | val_loss=1.6242 val_acc=0.000
      ep02 train_loss=1.3926 train_acc=0.422 | val_loss=1.3453 val_acc=0.500
      ep03 train_loss=1.3619 train_acc=0.500 | val_loss=1.1339 val_acc=0.500
      ep04 train_loss=1.3244 train_acc=0.459 | val_loss=1.9736 val_acc=0.000
      ep05 train_loss=1.2651 train_acc=0.520 | val_loss=1.6405 val_acc=0.000
      ep06 train_loss=1.2249 train_acc=0.520 | val_loss=1.5962 val_acc=0.500
      ep07 train_loss=1.1822 train_acc=0.582 | val_loss=1.8783 val_acc=0.000
      ep08 train_loss=1.1786 train_acc=0.549 | val_loss=1.6768 val_acc=0.500
      ep09 train_loss=1.1466 train_acc=0.578 | val_loss=1.8252 val_acc=0.000
      ep10 train_loss=1.0753 train_acc=0.570 | val_loss=1.8458 val_acc=0.500
      ep11 train_loss=1.0548 train_acc=0.652 | val_loss=1.7297 val_acc=0.000
      ep12 train_loss=1.0381 train_acc=0.598 | val_loss=1.9274 val_acc=0.000
      ep13 train_loss=1.0825 train_acc=0.639 | val_loss=2.1473 val_acc=0.000
      ep14 train_loss=0.9885 train_acc=0.656 | val_loss=2.2388 val_acc=0.000
      ep15 train_loss=0.9678 train_acc=0.689 | val_loss=2.0309 val_acc=0.000
      ep16 train_loss=0.9219 train_acc=0.742 | val_loss=2.4800 val_acc=0.000
      ep17 train_loss=0.9758 train_acc=0.684 | val_loss=2.5128 val_acc=0.000
      ep18 train_loss=0.9646 train_acc=0.684 | val_loss=2.3814 val_acc=0.000
      ep19 train_loss=0.9403 train_acc=0.717 | val_loss=2.3046 val_acc=0.000
      ep20 train_loss=0.9084 train_acc=0.750 | val_loss=2.3492 val_acc=0.000
      ep21 train_loss=0.8584 train_acc=0.762 | val_loss=2.4302 val_acc=0.000
      ep22 train_loss=0.8220 train_acc=0.787 | val_loss=2.5141 val_acc=0.000
      ep23 train_loss=0.8490 train_acc=0.766 | val_loss=2.4347 val_acc=0.000
      ep24 train_loss=0.8216 train_acc=0.762 | val_loss=2.5759 val_acc=0.000
      ep25 train_loss=0.7982 train_acc=0.803 | val_loss=2.3275 val_acc=0.000
      ep26 train_loss=0.7910 train_acc=0.828 | val_loss=2.4779 val_acc=0.000
      ep27 train_loss=0.7664 train_acc=0.848 | val_loss=2.6748 val_acc=0.000
      ep28 train_loss=0.7822 train_acc=0.840 | val_loss=2.4242 val_acc=0.500
      ep29 train_loss=0.7440 train_acc=0.840 | val_loss=2.4734 val_acc=0.000
      ep30 train_loss=0.7726 train_acc=0.799 | val_loss=2.5903 val_acc=0.000
      ep31 train_loss=0.7417 train_acc=0.832 | val_loss=2.4108 val_acc=0.000
      ep32 train_loss=0.7382 train_acc=0.861 | val_loss=2.3198 val_acc=0.500
      ep33 train_loss=0.7461 train_acc=0.844 | val_loss=2.4814 val_acc=0.500
      ep34 train_loss=0.7538 train_acc=0.840 | val_loss=2.2534 val_acc=0.500
      saved re-evaluation checkpoint fold20_ep34.pt
      ep35 train_loss=0.7219 train_acc=0.877 | val_loss=2.3941 val_acc=0.000
      saved re-evaluation checkpoint fold20_ep35.pt
      ep36 train_loss=0.7144 train_acc=0.898 | val_loss=2.4496 val_acc=0.000
      saved re-evaluation checkpoint fold20_ep36.pt
fold result: UF1=0.0000 UAR=0.0000 ACC=0.0000
fold 22/26: 25 train subjects / 1 validation subjects; 244 train / 2 validation samples
      [early-stop] inner-val subjects=[8, 10, 16, 17, 20, 21] n_fit=177 n_check=67
      [probe] ep00 train_loss=1.7194 train_acc=0.271 check=-1.5897 best=-1.5897@ep00
      [probe] ep01 train_loss=1.5678 train_acc=0.316 check=-1.4928 best=-1.4928@ep01
      [probe] ep02 train_loss=1.4208 train_acc=0.401 check=-1.3910 best=-1.3910@ep02
      [probe] ep03 train_loss=1.4411 train_acc=0.463 check=-1.3327 best=-1.3327@ep03
      [probe] ep04 train_loss=1.4840 train_acc=0.446 check=-1.4532 best=-1.3327@ep03
      [probe] ep05 train_loss=1.3062 train_acc=0.508 check=-1.3273 best=-1.3273@ep05
      [probe] ep06 train_loss=1.2911 train_acc=0.497 check=-1.6235 best=-1.3273@ep05
      [probe] ep07 train_loss=1.3231 train_acc=0.531 check=-1.5805 best=-1.3273@ep05
      [probe] ep08 train_loss=1.2168 train_acc=0.571 check=-1.5546 best=-1.3273@ep05
      [probe] ep09 train_loss=1.1722 train_acc=0.554 check=-1.5009 best=-1.3273@ep05
      [probe] ep10 train_loss=1.1550 train_acc=0.599 check=-1.2479 best=-1.2479@ep10
      [probe] ep11 train_loss=1.1525 train_acc=0.605 check=-1.3244 best=-1.2479@ep10
      [probe] ep12 train_loss=1.1182 train_acc=0.701 check=-1.2564 best=-1.2479@ep10
      [probe] ep13 train_loss=1.0880 train_acc=0.655 check=-1.2056 best=-1.2056@ep13
      [probe] ep14 train_loss=1.1355 train_acc=0.593 check=-1.3937 best=-1.2056@ep13
      [probe] ep15 train_loss=1.0789 train_acc=0.650 check=-1.2597 best=-1.2056@ep13
      [probe] ep16 train_loss=1.0507 train_acc=0.689 check=-1.1317 best=-1.1317@ep16
      [probe] ep17 train_loss=1.0579 train_acc=0.644 check=-1.1688 best=-1.1317@ep16
